7118	0	10	3425	803	4302	7082	3402	7106	4393	10241	21820	0	0	159	446	7563	15042	13544	33757	0	18689	58728	16927	12516	0	9908	5610	707	0	7405	0	5711	1273	10602	7146	3898	0	5246	9397	8379	12295	12354	7575	29698	0	1741	5926	3541	4569	0	1920	14050	6086	0	13093	0	9244	5952	50670	0	36729	13950	6455	19849	0	0	1402	0	2730	3740	2105	22848	1013	9100	2623	3574	0	0	460	23031	0	0	0	0	1	679	28412	4805	11	37143	18337	3006	1901	34	5356	0	808	4901	15416	0	9055	0	28952	469	9506	4864	30	6241	6322	15989	998	12106	8608	17961	11993	26918	20831	2214	3229	0	20207	5039	915	7495	5183	1523	0	1864
8390	0	5	2898	1592	7850	5845	5211	7761	3991	8247	19518	0	0	247	87	5329	16026	18201	32034	0	17445	53510	9898	18238	0	11048	8654	1595	0	3814	0	5688	4076	11674	11578	1810	0	7623	11870	8642	8300	14915	9076	21194	0	2462	5521	7308	2571	0	1965	15640	1694	0	11808	0	7646	4789	46171	0	30854	12868	5860	18340	0	0	1555	0	3437	7292	2113	29113	2523	7475	3888	6025	0	0	591	21591	0	0	0	0	0	1901	22977	6802	13	36375	20676	3429	666	521	1950	0	1144	5871	13190	0	9806	0	25605	632	5641	5788	923	13627	5915	8205	1125	8683	8801	20124	16196	20229	27836	720	2264	0	29705	10577	107	4613	6322	1808	0	4253
11144	0	176	11228	463	6150	3674	4649	6260	2674	7566	28917	0	0	3340	801	9271	12558	15972	20748	0	11705	55214	8352	15048	0	17510	3217	2402	0	2845	0	2833	3835	9771	5505	1637	0	10984	10329	5878	10983	10535	9540	22603	0	1785	3431	7393	2868	0	172	15232	1901	0	14103	147	10458	17123	47489	0	30248	10422	7539	16817	0	0	70	0	6745	8551	2741	44290	0	5318	1531	6399	0	0	2318	19984	0	0	0	0	1	616	35351	3492	341	30412	19772	1687	6959	0	7511	0	4428	6024	23757	0	3494	0	27228	312	6584	7591	285	16991	2219	14339	3209	12173	11504	13703	9081	11333	19866	467	1106	0	26428	4789	301	6152	6598	1234	0	1270
13278	0	69	13344	229	8368	1893	7474	5626	1114	6104	25449	0	0	2794	108	8674	7604	15584	23694	0	17411	63606	13872	11369	0	14471	6726	6224	0	2710	0	3099	861	9285	7749	1476	0	10960	11475	5617	6470	12995	9939	19248	0	1808	6948	11302	2951	0	742	16173	4660	0	12325	13	6777	13978	47601	0	23559	7857	8477	11112	0	0	1501	0	4131	7452	1902	41929	73	3974	1744	8835	0	0	2254	25200	0	0	0	0	196	670	29767	5869	661	27699	26037	1528	7424	78	4970	0	3274	6125	22942	0	4430	0	29681	2123	5667	5603	189	13040	3192	13330	2815	14672	10547	13992	7278	11070	22583	1943	1152	0	23856	6015	223	7237	6112	3647	0	116
18789	0	2510	1470	786	12724	10768	8205	4373	5350	7212	23923	0	0	631	280	11400	11032	10129	17503	0	17992	65943	23127	6453	0	9365	7990	968	0	9900	0	3164	270	4924	20978	457	0	7984	21857	8755	3174	8822	4005	19216	0	1984	4992	6316	686	0	7403	10606	3348	0	12216	611	11669	12873	35178	0	29419	10024	11982	22292	0	0	1503	0	1847	6361	2656	38091	0	6863	2071	4284	0	530	3444	7094	0	0	0	0	165	2454	34393	11845	0	29483	12420	652	4690	856	3787	0	1572	8608	18769	0	8211	0	24350	2447	1537	11001	2413	4249	2793	19101	8098	12243	9781	8404	10350	15627	20660	137	3022	0	25770	11315	1129	7944	4845	2019	0	4088
15656	0	3060	2392	625	11547	8487	11242	7847	6562	3408	16196	0	0	941	897	10687	6224	10856	18870	0	19612	55429	20040	9718	0	13734	8732	1449	0	10078	0	3408	322	3733	21494	3249	0	12138	25705	7999	6132	6529	4224	17143	0	160	6414	7266	3048	0	8482	13832	5875	0	13492	33	11131	11976	35484	0	27479	9750	10051	16607	0	0	548	0	1595	4234	1265	33184	0	6712	1220	4044	0	87	1400	7625	0	0	0	0	989	1359	26514	8359	19	32800	12623	274	4557	334	3944	0	1866	8634	18503	0	8758	0	26350	0	622	10752	1648	5613	4022	18875	9044	9571	9067	8137	11663	19859	33647	857	4228	0	32623	10033	183	5654	7070	5546	0	6044
8287	0	188	3645	358	5942	4097	10017	6918	8201	8778	17605	0	0	14	766	6926	8172	14742	21392	0	15110	54610	21867	4904	0	13172	8290	1270	0	5083	0	5310	808	9627	7071	5427	0	7210	14854	8546	3624	11091	6285	13950	0	9	4233	5618	381	0	9790	15559	1751	0	11084	78	11920	6164	34803	0	38223	10976	5027	15439	0	0	57	0	3627	3271	1272	35751	0	6444	3749	6052	0	0	1925	10275	0	0	0	0	962	1553	25953	4443	0	43368	35899	321	2419	2	5220	0	183	11653	30463	0	6538	0	23403	282	1092	8749	1351	10282	9832	12269	3423	17321	20270	7485	9468	25357	21509	1625	5293	0	32292	10384	149	6773	2615	5251	0	6913
7029	0	747	4461	738	3552	2433	8320	5521	6806	7561	14726	0	0	0	1373	9283	8223	11271	27895	0	13477	60597	16056	11407	0	13527	5841	2367	0	9234	0	1394	1048	12857	9598	5406	0	8371	14063	5457	6067	9528	7158	12453	0	4	4034	5136	116	0	6840	10994	3779	0	15098	6	13012	10356	39840	0	43695	8523	5946	9805	0	0	699	0	2691	1712	2741	42039	0	7796	4444	7315	0	4	2474	9850	0	0	0	0	11	2557	29429	8896	0	37362	23334	590	2266	102	3457	0	2046	12154	33417	0	6271	0	16035	489	2579	15240	231	9184	5707	18073	6385	14723	18014	5657	11957	25079	16757	2720	4941	0	26717	9981	285	7336	4140	2874	0	8210
2096	0	3183	5372	3614	5959	1612	7578	4733	7320	10551	15899	538	0	4847	4674	15114	13207	21167	46349	0	9204	64871	20696	4328	0	3162	10163	3732	0	1783	0	1674	7	2431	16869	3230	0	16426	13672	2647	2315	16933	454	25838	0	0	6408	3561	3573	0	5502	15343	1192	0	13809	0	2274	4202	44391	617	26181	13658	17197	10331	0	0	176	0	472	4293	11585	38658	0	311	2926	7233	0	0	142	4497	0	0	0	0	0	2993	22355	3320	0	32400	22960	8	2561	1198	5959	0	9811	12146	14505	0	3363	0	21636	1274	7162	723	0	8344	1711	13359	7426	15153	14955	17810	18288	24047	9013	3365	1235	0	30190	7867	3638	8915	6316	4887	0	6327
1769	0	1473	4609	6717	8568	2492	7373	3878	5065	16983	20749	144	0	5225	2222	18462	8671	24725	52095	0	7851	71000	18190	4198	0	10670	8211	6315	0	4962	0	3261	315	1446	9544	2480	0	13192	15197	1598	2738	23698	3461	21434	0	0	6972	2930	5396	0	5485	8039	2547	0	12976	0	2639	7285	40853	4	27128	20436	22074	15728	0	0	778	0	464	3138	5738	28155	0	99	2247	8940	0	0	122	2567	0	0	0	0	0	1826	21626	7037	0	28016	22431	356	1335	1871	1853	0	7889	12070	16058	0	4335	0	23896	301	5555	1090	0	13867	849	12978	3434	15083	7672	30106	17264	17168	6135	2754	35	0	31932	9474	1903	3651	4107	5300	0	5022
3149	0	188	4286	8383	8342	1202	11152	5759	4789	6700	25502	203	0	1551	3837	15545	22371	21734	32216	0	9145	66615	25881	5056	0	7355	4789	7107	0	6203	0	7	89	1222	16851	2062	0	11143	18329	1056	4547	22797	2861	28008	0	0	6069	5454	5666	0	6508	13869	4554	0	10234	0	2688	1373	38531	9	26460	22791	20145	21781	0	0	737	0	3368	3327	6925	34336	0	988	713	10089	0	0	20	4493	0	0	0	0	0	2657	19073	4336	0	29747	18190	83	2353	0	10518	0	10858	7229	2199	0	4564	0	26414	808	10196	1834	0	7099	243	11287	4570	20352	10284	21333	20866	19614	11885	2194	360	0	25822	5919	587	4808	3952	5876	0	2730
736	0	488	6985	6371	10356	1332	7925	5908	4470	6873	25318	1765	0	4309	2477	15064	15827	19046	29039	0	6552	58658	28542	5000	0	7886	5266	4998	0	7020	0	849	350	1487	16390	3322	0	12131	24279	867	2988	12523	1970	28774	0	0	7479	2906	3935	0	8110	15819	1079	0	13246	0	5378	2221	39046	70	35900	15496	22400	18404	0	0	799	0	7206	5739	7041	35584	0	1646	2404	11333	0	0	50	5897	0	0	0	0	0	3711	22479	6047	0	32293	22994	16	1161	356	7955	0	10271	4227	6399	0	3863	0	22948	1255	6783	3376	0	2040	1173	6644	4984	16739	13070	23606	21145	17061	11361	2079	873	0	28204	13628	1160	5333	6151	3676	0	1610
4062	0	0	3792	660	5771	3250	6870	6424	4316	7726	21178	0	0	488	3102	11719	6366	19801	37423	0	11377	38062	19989	12279	0	6781	7588	2629	0	6015	0	6112	267	4723	12258	2921	0	24145	24226	6360	10322	14073	11483	29004	0	0	8411	8399	0	0	2973	6781	1028	0	8050	0	6356	4270	40668	863	41122	12191	17750	18707	0	0	915	0	175	5350	5552	36903	0	2671	827	3834	0	8	3034	7833	0	901	0	0	0	10233	24727	1641	0	34487	15147	3875	7483	0	6061	0	4963	4471	8831	0	11313	0	26437	159	8184	4051	0	5938	0	10792	4039	19292	18175	17153	24081	18095	7879	614	3979	0	30621	6030	2601	2314	4010	12523	0	667
5986	0	153	6332	804	4734	3061	6087	5137	7121	5488	22819	0	0	895	1952	8772	8240	20873	34608	0	9652	42716	19296	12830	0	4707	8518	3161	0	8034	0	7064	338	1917	12758	1961	0	16745	20137	5850	10262	16312	10652	18608	0	0	11609	8300	0	0	4123	9341	553	0	6052	0	6806	4797	39734	621	30701	11445	22567	24577	0	0	510	0	736	2607	4490	42491	0	1643	1777	4288	0	12	3330	3438	0	0	0	0	0	7407	26081	1825	0	32970	18121	2704	8720	0	7896	0	1897	5322	14079	0	11231	0	28477	787	6118	3365	0	2963	0	16414	6874	19272	20029	22096	24830	21445	6353	1228	3886	0	32608	7782	2526	1111	4635	6555	0	1265
6485	0	306	5328	3783	7247	4142	11123	5925	12303	4234	15535	0	0	763	1995	11349	6970	12959	33690	0	4714	39582	22424	11914	0	13836	7847	2940	0	6313	0	1805	2231	4495	4427	3034	0	21875	22121	1689	10852	22004	10145	23802	0	288	3924	7922	83	0	6527	11362	612	0	11096	138	5165	6230	40220	29	28640	7289	30946	18946	0	0	2652	0	709	2086	3801	38206	0	5599	583	10344	0	241	4046	4499	0	56	0	0	0	6964	12486	2425	0	38191	19608	564	9629	9	9293	0	5342	3061	16652	0	12040	0	29219	2565	10541	6610	116	6371	0	4450	5338	19035	12879	16275	32434	19128	4708	4085	3886	0	21953	13424	89	3228	7572	5124	0	280
10727	0	223	2096	3005	7753	4262	14532	7039	8344	10514	20576	0	0	770	1845	13747	6287	11112	38437	0	11680	46184	21180	17615	0	11576	7235	4333	0	4058	0	1823	1060	3810	5940	2901	0	13689	26405	2703	8860	17058	6209	23987	0	2	5241	7160	0	0	10638	2807	106	0	11340	139	7712	7383	44921	315	41820	11516	32412	14638	0	0	94	0	390	1999	5317	36968	0	5964	338	5638	0	457	4115	7281	0	0	0	0	0	5380	17375	2105	0	33240	19372	460	5852	0	5483	0	2473	2348	11698	0	8932	0	25954	637	9304	8200	0	6469	0	8424	4559	13970	14404	14471	23656	14642	6789	4937	7582	0	29517	11495	1354	4349	3090	4050	0	1143
8209	0	307	4665	587	14401	3820	3410	5350	10583	2866	26877	0	0	3657	7658	10742	20331	15913	42413	0	17440	84979	21818	4869	0	10341	15686	943	0	0	0	2454	230	1933	13163	35	0	5750	15691	2025	11966	10619	7117	16034	0	0	10166	3106	6846	0	1269	20098	2835	0	1695	0	2560	1342	48278	0	33827	4864	11035	33990	2022	0	0	0	572	7350	1623	28933	341	4505	874	5953	0	178	5486	6171	0	520	0	0	0	947	23183	11076	0	25928	15491	265	0	0	3931	0	128	9623	18307	0	4348	0	22610	8	8184	15261	0	7824	3962	23068	44	16901	5990	17482	11030	13385	6974	5614	7007	0	28175	7301	1691	8223	5	778	0	3935
10326	0	883	3830	959	11572	2490	3286	7868	9631	6323	26906	0	0	5361	6257	12636	23523	17360	50283	0	18803	84551	25051	7371	0	8099	7104	1893	0	465	0	1994	12	1832	8487	50	0	5810	10596	2702	7633	13602	8410	16866	0	0	7331	3219	9712	0	568	16508	1373	0	1187	0	3259	2574	49899	0	23652	7726	16663	36076	3311	0	0	0	1245	5641	2098	35910	188	1717	2411	4724	0	1535	4850	9741	0	697	0	0	0	151	22919	12593	0	31385	12893	320	0	0	3040	0	1374	10610	18054	0	10352	0	21605	0	8630	14963	0	8100	4357	18229	2	19871	6171	9808	9896	17010	8208	2426	1798	0	23606	10508	218	4829	80	1061	0	293
10565	0	1195	2170	1	4486	8190	2790	15172	7900	2615	27498	0	0	701	2365	9939	18444	16178	50237	0	11463	71589	26595	1128	0	9992	12091	1889	0	90	0	2072	1981	1610	11483	954	0	5632	8679	3078	6243	11581	5320	16535	0	0	7591	3258	4842	0	53	8969	204	0	1744	1021	10589	3997	46000	0	33653	7434	13261	34061	2183	0	54	0	2360	8674	3218	37996	381	4469	1	3386	0	1477	5245	6542	0	1818	0	0	0	1244	23994	16406	287	33649	17728	1347	0	129	5037	0	5645	11408	16241	0	8734	0	23656	61	10785	14967	0	14767	4402	31627	0	18274	5032	7146	5901	13925	10289	5768	1423	0	33265	5253	1064	3046	0	2277	0	291
9321	0	34	2576	0	7805	5537	958	15800	5585	4338	27081	0	0	1500	5148	6995	13825	13005	47952	0	10818	79670	24732	844	0	8200	11723	4229	0	29	0	2746	2289	1472	11247	702	0	6835	7964	2193	6829	12940	9825	14655	0	0	11191	2600	6639	0	86	11885	1156	0	4347	1028	9489	4184	56807	0	26687	12501	9424	25450	600	0	37	0	1463	9531	5513	29444	1	5501	91	3331	0	450	3239	6256	0	1289	0	0	0	857	22362	14782	28	34506	20087	1718	0	161	4563	0	4447	9863	22470	0	9376	0	25906	439	11138	13550	0	27243	3860	32961	119	13774	3729	11855	7430	12865	6885	4814	745	0	26253	7269	2449	2853	208	324	0	489
10800	0	0	3027	2118	12036	5215	7016	8625	3811	3651	24004	0	0	5241	7998	12199	22112	8805	35448	0	11776	55097	18136	3760	0	11941	5693	2956	0	571	0	1160	1661	1654	10149	0	0	6634	14282	2666	2871	6061	99	19178	0	4950	8076	6102	718	0	0	14211	1713	0	4180	0	8118	4318	60485	0	24036	6745	21081	35854	2029	0	155	0	366	11669	1710	35458	0	4213	2405	4697	0	17	4367	5516	0	0	0	0	0	1235	33509	8246	144	46631	24423	1866	0	47	8864	0	55	10491	30207	0	6286	0	31896	1	8089	12657	3521	12246	151	18509	27	16299	6647	4169	20882	9836	10377	2778	1909	0	26540	4886	1200	6028	6	7702	0	0
7878	0	0	1500	1238	5459	7602	9845	11233	3557	2645	20587	0	0	6695	3847	15697	20458	11833	35408	0	17853	65221	24476	4717	0	6584	2394	5471	0	241	0	1201	2054	1455	17657	91	0	4257	21019	1408	4564	9482	346	13248	0	6595	7284	2951	261	0	107	16943	1423	0	3896	0	7058	5133	52379	0	26054	9827	20251	43214	1582	0	485	0	2546	8136	1010	20735	0	6315	894	5098	0	12	5178	5109	0	0	0	0	0	1313	31940	8902	54	43731	18156	2324	0	3	9323	0	782	11900	24772	0	4412	0	33734	0	7481	10040	2311	15280	142	17064	28	15008	8918	3319	23748	8448	11327	2480	1350	0	32257	5735	406	8643	533	4439	0	0
9211	0	0	3369	1040	11461	6679	4310	6755	7223	10010	22390	0	0	3309	4797	13310	12718	11410	33951	0	11792	52423	14280	5366	0	12015	11923	8654	0	189	0	384	615	461	12242	63	0	3830	21072	730	3810	11106	0	24703	18	665	6476	4208	365	0	673	6590	4169	0	2793	0	7521	3448	58379	0	25683	12399	25871	38206	3975	0	389	0	3030	7001	2711	28293	0	11528	1414	2732	0	437	1052	5019	0	0	0	0	0	1134	33536	12939	753	33392	20510	2190	0	4	8081	0	6395	9662	24212	0	2773	0	27892	607	7575	15141	200	19951	166	19696	18	17849	13651	6342	21313	7121	10923	3769	2643	0	31725	7400	1453	2978	91	3269	0	0
7375	0	0	1397	2335	6978	3334	5927	6378	3492	6516	16617	0	0	5200	4472	16881	13751	12247	31579	0	15109	58777	23406	1497	0	9483	9699	3158	0	2207	0	653	418	318	10631	6	0	6226	16894	603	6337	15900	0	20089	7	495	5795	7321	2151	0	458	10995	5054	0	2099	0	5780	2632	57035	0	37248	12431	25488	37511	2375	0	1166	0	2658	7225	4991	35754	0	11399	3048	3086	0	2188	296	5239	0	0	0	0	0	939	32934	9430	5156	44194	24153	1735	0	0	10493	0	7902	6900	17326	0	2937	0	24732	487	7930	16002	1439	19919	844	19620	313	14172	8500	3246	15929	7878	8709	5842	1354	0	26071	7474	3063	895	474	3193	0	0
3222	0	0	4640	1384	3634	5235	1745	12785	12610	4530	23488	0	0	8116	226	18432	10368	8653	55253	0	8721	64888	30403	4410	0	9142	9385	3223	0	18	0	1105	402	1761	13049	0	0	6069	8187	2117	3639	11715	4533	20320	60	0	11013	7864	2102	0	1124	5885	0	0	13685	1028	3370	4952	39827	0	27196	5448	17019	28715	1327	0	4062	0	699	4488	186	42071	0	5772	3232	3591	0	2512	4643	5428	0	354	0	0	0	3408	25519	7679	1938	34298	16678	639	130	1065	617	0	3075	10033	23111	0	11059	0	36449	5406	605	10821	577	11093	992	32249	1469	11638	1633	12729	15302	26031	16744	5309	3161	0	29628	7274	1750	1566	515	2490	0	259
2882	0	0	1622	5240	5111	4274	1197	16870	12691	6107	19289	0	0	6272	514	16033	13299	8809	51648	0	10140	66793	30457	3306	0	12885	5191	3872	0	244	0	2165	48	3142	16486	0	0	7122	17272	2876	4165	13753	4046	17570	8	0	8942	3316	3770	0	1113	9249	0	0	11886	2164	5569	2082	44249	0	28023	6011	15950	26622	1454	0	4484	0	837	5835	0	44248	0	2925	4002	3753	0	3496	3532	8531	0	690	0	0	0	3217	35289	9044	1764	33396	16912	159	330	1055	1121	0	1924	6111	22254	0	10758	0	45832	4986	68	11638	1128	7949	1085	19041	4796	9819	3503	10182	11052	21598	14061	4619	1472	0	20596	8815	1777	3092	241	2557	0	627
2858	0	0	819	1896	4082	2228	3780	15182	11173	5001	17416	0	0	2163	899	8808	10327	8775	39110	0	7863	69412	20882	3950	0	11393	8072	1693	0	422	0	0	842	8665	31170	351	0	5127	15142	2741	5176	6628	4014	18076	879	0	6276	2830	1291	0	2743	3244	9	0	6299	2218	11693	1783	38072	0	32729	3340	14137	31716	1689	0	7289	0	1605	2743	0	38641	0	3922	3791	2061	0	336	7154	2909	0	755	0	0	0	2988	23854	13685	5650	38986	14620	81	719	448	1430	0	4939	9729	20615	0	11795	0	30774	7721	2615	15353	33	22935	853	24832	1440	7658	3544	7639	22896	29615	20496	7548	2068	0	25905	15932	495	5000	750	3847	0	2222
2988	0	0	803	3765	4109	3997	7884	10416	13298	3801	23413	0	0	7697	1168	8945	12882	9324	36329	0	8368	74589	21217	2764	0	14355	10691	1113	0	9	0	0	1193	6697	19956	101	0	4341	11788	2935	6464	6077	4707	21539	637	0	10355	3023	436	0	1499	6138	364	0	7107	2563	5568	2014	36875	0	38874	5273	14323	33045	1321	0	6683	0	2415	4849	0	38404	0	2376	4444	4085	0	2185	2363	3373	0	1376	0	0	0	4628	15396	13523	5087	38672	11051	0	15	430	444	0	2436	6685	20162	0	16659	0	31675	7463	1664	17581	613	18137	3038	25782	891	4088	5451	10847	20360	31474	20781	6810	3578	0	20807	12973	106	6479	13	1708	0	802
2018	0	1660	1784	653	3241	6494	3675	9664	11132	4409	27764	0	0	1402	1748	11392	12736	3573	33204	0	16751	77058	39414	6278	0	17867	12777	2946	0	182	0	562	4514	1017	18836	0	0	5258	17949	2912	6326	19543	2196	19869	454	97	1773	4997	2864	0	2986	13496	0	0	11219	633	3138	3937	49894	0	17259	13305	22763	48015	4462	0	5169	0	3976	10837	379	35645	44	6453	1030	3740	0	3431	2455	4070	0	965	0	0	0	3360	18790	8079	5495	18068	13293	13	820	0	2475	0	2653	10506	35446	0	10480	0	17886	3507	0	7241	1219	5014	129	24901	239	9266	2261	10315	17684	21631	10484	11077	2648	0	22373	6360	0	1001	6145	509	0	342
4254	0	1896	1615	1803	5677	6670	4880	8229	10287	6715	23776	0	0	2727	3359	9685	13185	3906	32123	0	17114	65892	41713	8521	0	19489	15207	1284	0	14	0	3310	6137	216	19417	0	0	4089	19656	1821	6425	24583	1425	22157	1125	213	1126	2730	1214	0	1153	12548	0	0	8758	172	7253	7287	47396	0	22469	10255	22534	40161	4628	0	7136	0	5667	8333	1263	32513	4	7005	1741	5359	0	3716	4276	6491	0	428	0	0	0	2006	22667	8043	6064	15927	9687	51	2472	0	2413	0	4609	9253	30891	0	9406	0	22995	3992	0	14504	82	4005	552	18875	438	11124	389	8833	16076	29936	6806	14222	1224	0	16826	5741	0	950	3785	134	0	811
6745	0	1151	3063	3457	3243	11242	2223	7225	17407	8071	30153	0	0	1661	1282	9717	9896	9805	38219	0	13057	68764	24957	9806	0	16058	7944	3342	0	1895	0	1537	2855	5565	17711	0	0	5200	17430	2935	2870	18472	2907	22611	1020	0	2791	5258	577	0	3364	14170	0	0	13908	2744	8778	6166	39143	0	15754	12380	16283	41485	1529	0	6535	0	1120	10621	862	27007	0	2761	2944	4514	0	4436	10351	4828	0	118	0	0	0	3613	22465	9206	5635	22268	10774	1814	551	0	2589	0	4214	6176	22668	0	17074	0	32120	2616	891	9992	1380	12346	1343	12421	4640	7643	2097	11961	18017	16783	4333	15112	10847	0	15057	11208	0	3389	721	318	0	3795
2452	0	381	2663	2258	1403	19407	3229	4954	12269	4423	29707	0	0	4465	1934	7499	6086	9802	33100	0	9780	83427	24767	9265	0	16103	13680	1914	0	1889	0	2225	3377	3544	16279	0	0	4968	11479	4305	3274	19544	4634	23676	1126	0	2611	4754	1172	0	3828	11672	0	0	13083	1320	4973	6791	39822	0	14893	13171	21492	40106	401	0	11868	0	769	7602	1164	26866	0	2990	3958	6050	0	7321	6718	2631	0	5	0	0	0	3158	28514	10838	3909	34498	8224	244	573	0	3735	0	4897	3426	21115	0	27230	0	31569	2014	1012	11302	590	13453	1007	13832	1026	8349	2034	6681	15162	23907	3539	12229	4849	0	18718	10015	0	776	178	1385	0	2693
3436	0	3	10259	5216	5142	5281	851	4099	9422	8155	18301	44	0	8839	929	11956	31483	5911	34853	0	8610	83978	17931	6025	0	4326	7699	3995	0	6480	0	19218	1396	309	28408	0	0	7925	15831	3890	8702	7335	2041	25389	0	3149	12188	5464	602	0	13777	4415	136	0	2372	1544	10268	8003	16806	0	13536	7201	16481	23644	0	0	2805	0	0	4903	11028	33397	0	3754	285	4327	0	9280	2468	5301	0	303	0	0	2094	4540	32523	5964	5555	45359	9996	4440	0	2416	2186	0	3246	14086	29779	0	4407	0	21267	657	2399	3150	4914	9392	3364	6370	498	27119	12358	9801	28750	17511	10482	2955	309	0	22512	132	616	0	5817	1781	150	0
7136	0	5	6704	5677	4975	5648	1619	5358	14716	5141	16981	396	0	4278	1790	13313	23021	5467	36394	0	7227	85801	19239	7140	0	2717	5035	5971	0	8065	0	11715	992	1285	21454	0	0	11450	14757	5128	6875	7254	548	19143	0	3889	10090	9274	54	0	12706	6494	454	0	1220	825	8115	5988	14353	0	19974	10880	16998	29534	0	0	3171	0	0	2712	7514	32855	0	5781	270	4955	0	6355	2840	10697	0	863	0	0	2188	4644	36131	3417	5903	45193	13435	2421	0	4302	3112	0	1841	13242	32797	0	6590	0	18457	836	2857	3629	5331	7201	5451	2208	179	34387	9034	14972	26845	19767	10791	934	235	0	17087	252	1436	0	5652	7963	4	0
2478	0	0	4156	2602	4409	3524	2455	7158	10417	7003	14427	1882	0	3763	163	20560	27071	8005	45752	0	4215	75100	14350	6055	0	6668	6055	1483	0	1066	0	6764	1028	2335	32196	0	0	12166	10453	6797	2772	10869	35	14722	0	4798	10498	13365	1279	0	7653	3104	8	0	1314	1941	12709	15090	19572	0	15903	8997	19777	27657	0	0	397	0	0	5990	9479	31531	0	6215	446	3331	0	5796	6319	10116	0	606	0	0	2170	3222	44381	2141	1817	45177	16216	5492	0	2812	77	0	1941	12346	25740	0	4012	0	15681	7692	2369	12441	3801	15843	6746	7425	117	28040	10844	12621	29281	11416	10909	2261	32	0	19891	1806	151	0	4587	3482	175	0
5922	0	154	5419	3595	4000	3672	3577	9570	8721	5891	15030	566	0	2927	233	15748	26906	8155	42188	0	6810	69039	16318	1774	0	4401	3569	7582	0	2769	0	9542	544	983	31799	0	0	12270	8440	3538	4010	13591	172	18554	0	4031	12601	10893	2345	0	6817	3317	479	0	1355	1126	7671	10783	22749	0	22557	12667	17117	28565	0	0	632	0	0	6085	6541	23274	0	5351	710	2283	0	3677	10088	9368	0	827	0	0	863	5667	42444	2631	4745	36426	23040	4105	0	837	558	0	1071	14186	27300	0	7037	0	20103	11565	2282	10478	6976	10812	4435	6041	204	31264	7087	11224	36835	14934	12743	547	1	0	22512	821	163	0	3760	2413	2	0
2438	0	37	7548	3535	5795	745	2369	2859	5447	3891	15299	0	0	303	4503	12372	34372	15484	34010	0	5530	109674	32523	5150	0	2097	4083	6080	0	3789	0	5604	3745	5019	13023	0	0	5102	21788	4620	5990	15313	1481	26925	0	6316	10972	16392	1076	0	9478	4358	9	0	563	2516	7877	3229	24132	0	24785	11099	16819	17448	0	0	2194	0	0	2859	11133	29064	1870	6196	44	3311	0	2307	3372	11603	0	3658	0	0	0	1457	39380	887	4819	29735	13519	3091	0	2468	624	0	4301	11456	24232	0	6088	0	18352	991	2515	14722	7991	6645	2963	7955	0	28715	10368	6044	21686	25576	8353	3660	2343	0	16930	813	190	128	1564	128	0	6088
3062	0	1	3451	1344	5249	327	3230	2900	7387	3426	12031	0	0	1546	4378	9881	33801	11678	36669	0	8792	98328	26910	5485	0	1542	4006	4976	0	1353	0	5661	2773	5969	15017	0	0	7134	18072	8677	9342	14079	372	21263	0	3885	6546	15565	1553	0	10373	4759	838	0	52	1280	9273	5032	23964	0	16753	11445	20037	20791	0	0	1321	0	0	4201	10918	33541	2139	3616	358	3247	0	4396	2362	8401	0	7441	0	0	0	1028	36423	921	2742	44269	16372	1046	0	2076	1344	0	3126	15487	36059	0	5869	0	19561	2402	4241	10371	5868	6967	2514	12940	7	32899	9151	10630	18140	23673	13316	1932	1601	0	15870	1159	582	642	562	41	0	3970
4404	0	293	6624	474	7647	565	2709	2725	6178	3876	8013	0	0	1838	2709	13421	27817	16480	35812	0	6847	86357	19080	1048	0	2545	3428	543	0	8062	0	2208	6326	1471	22900	0	0	7835	12727	8321	7996	19439	1814	14389	0	2771	5277	20294	119	0	10978	5845	99	0	127	2323	10974	4806	31982	0	22483	10839	16682	20146	0	0	17	0	0	2511	5395	28795	1731	7404	138	5089	0	3320	3118	10045	0	11361	0	0	0	2830	42225	2011	3899	41943	14133	1240	0	929	2231	0	4943	11160	34660	0	11288	0	20042	924	2155	22500	3083	12138	2476	8824	0	31607	8534	3102	18767	23436	15992	4655	1218	0	18592	2051	64	306	2773	1610	0	2069
